date,avg_corr,avg_vol,ewma,lw_shrinkage,momentum_feature,trace,universe_vol
1995-03-30,0.1408815892947671,0.012047104373250541,0.04417316055897428,0.585888227261668,0.5826086956521739,0.004610841651359684,0.025181578709378236
1995-03-31,0.13876693062407905,0.012190481421096593,0.044015310445976244,0.5593438327681562,0.5708333333333333,0.004712745374652175,0.024999964583952664
1995-04-03,0.12144830678049408,0.01245660006472085,0.04400486296908514,0.5891059313803494,0.5727272727272728,0.0048832865303203455,0.02476324851676589
1995-04-04,0.12742918770209669,0.012537453026487877,0.04407224384887848,0.5753116069428885,0.5833333333333334,0.004957980854313852,0.024688081627825476
1995-04-05,0.12395700728274897,0.012401136240569743,0.04411685725989741,0.5803755315706033,0.5811594202898552,0.004841043015185771,0.024597495649276036
1995-04-06,0.11862327045482608,0.012368343862672687,0.04424632447448063,0.5921631859555702,0.5777777777777777,0.004803960172499998,0.024547497007167206
1995-04-07,0.12471393315609305,0.012254179568569315,0.043964950593209845,0.6176814436657051,0.576388888888889,0.004717762559820653,0.02437350971628422
1995-04-10,0.12323491021140501,0.01230789583629022,0.04504531037514758,0.6546850312664082,0.5954545454545455,0.004761370194337662,0.024261182060146207
1995-04-11,0.08834397668804883,0.011997517229801632,0.04365327366939293,0.6706443896281841,0.5742424242424242,0.004569871186614718,0.024033935359002938
1995-04-12,0.08626767938621124,0.011860820384864568,0.04251128192398154,0.6689715555438233,0.5739130434782609,0.004468737722339921,0.02380762287659942
1995-04-13,0.08498868029154648,0.0117765037029413,0.04194355453560158,0.6467509790158263,0.5791666666666668,0.004415119747067029,0.02359119038967758
1995-04-17,0.09234488508753592,0.01198361876226637,0.039736840132148454,0.6691511610911479,0.5507936507936507,0.004656605747595239,0.023339953824182715
1995-04-18,0.09050118365460649,0.01211920319566361,0.03779874739549643,0.6847679566495527,0.5523809523809523,0.0047484503816857156,0.022953631790751258
1995-04-19,0.08599684692115403,0.012141298085478666,0.03585136792438469,0.6313553742585282,0.5484848484848486,0.0047547801293463185,0.022644619876392234
1995-04-20,0.07995158713644175,0.012226918408260509,0.034280672693131425,0.6121957382351279,0.5420289855072463,0.0047945431763083005,0.02236412651226357
1995-04-21,0.0847267578878419,0.012140603458327183,0.032714464694456664,0.6313962501524857,0.5420289855072462,0.004717413268988143,0.022243164633612467
1995-04-24,0.10363271549402585,0.012615396203587965,0.03225146265862944,0.5969453561516472,0.5587301587301586,0.005168229961476191,0.02213417309439924
1995-04-25,0.0878539183731566,0.012706122088821364,0.031469455138496874,0.6174647784511721,0.5507936507936507,0.005254319858500001,0.02212548545160791
1995-04-26,0.08446836365268204,0.012572968576455042,0.03128255033302714,0.6096280227524926,0.553030303030303,0.005156176200244588,0.02212761066696324
1995-04-27,0.08038377252068994,0.012483484447843795,0.03122537337603458,0.6189890575538279,0.5492753623188407,0.005063886674743083,0.022108649424757522
1995-04-28,0.0769796019992143,0.012604404865579153,0.031056066256194226,0.6270666692459514,0.5521739130434782,0.005190379337968381,0.022079832318559207
1995-05-01,0.04167445481356059,0.0125889169229919,0.03220866297338058,0.7346873913338855,0.5916666666666667,0.005128965741286843,0.022134499644120287
1995-05-02,0.040423344557478355,0.012559069782143283,0.034440747663103566,0.7179639584201392,0.5952380952380952,0.00510113947045238,0.022208422907667936
1995-05-03,0.06061133785951947,0.012758835941223642,0.03784493717096383,0.6772811706492124,0.6090909090909091,0.0052256678753528135,0.02237123636625938
1995-05-04,0.06394810691851313,0.012573276529420505,0.040296248981622595,0.7210741947591801,0.6045454545454546,0.005080768681571428,0.022478477049553316
1995-05-05,0.05980571273668681,0.012423775787409766,0.04177209733530911,0.7053250706092776,0.5924242424242424,0.0049869524527056276,0.02255604771519668
1995-05-08,0.07137591843507013,0.012664353712590604,0.044193497145454314,0.6937317190242079,0.6116666666666666,0.005174765317578948,0.022686190830070074
1995-05-09,0.07566207556853548,0.012491251790078872,0.04613911300535596,0.6678134872219359,0.6031746031746033,0.005036105712976192,0.022819259418238494
1995-05-10,0.06988301313526324,0.012697151826523983,0.04815411279161374,0.6558849027316453,0.603030303030303,0.005220609546441558,0.02295576809940175
1995-05-11,0.07035851308596167,0.012963505807303316,0.04923811751736112,0.6463182970240496,0.5909090909090909,0.005432846223690475,0.023052634939686085
1995-05-12,0.06708621535640542,0.01345619046228391,0.050023342619119095,0.5936084111776674,0.5924242424242424,0.005884249594677488,0.023136429132089503
1995-05-15,0.06830443902436666,0.013864019964013036,0.050994455333632144,0.6045015788732033,0.5904761904761905,0.0062518252211190475,0.023222730385329286
1995-05-16,0.06566072165167693,0.0139553322555294,0.05149395253991105,0.6014678047938227,0.5863636363636363,0.006287954084854977,0.023302003767204208
1995-05-17,0.06936425382930066,0.013845818151484678,0.05165077800727465,0.5979708539540143,0.5811594202898551,0.006171675676711463,0.023348329174917644
1995-05-18,0.13458296233843905,0.014043943786787595,0.05059734811519178,0.5475003216685365,0.5681159420289855,0.006289960201205534,0.023290467354694654
1995-05-19,0.13558142468927148,0.014041099110502572,0.04984410611392104,0.5386979516679302,0.5724637681159419,0.006277256390671937,0.023287223453361917
1995-05-22,0.1677150106080024,0.014098592012918364,0.05054629633825025,0.5354030876837204,0.5968253968253969,0.006389049215328572,0.023331675488037263
1995-05-23,0.1777825681144319,0.014051471504484337,0.05154976290841198,0.5002096576248283,0.6106060606060606,0.00633746198982684,0.02343985788321877
1995-05-24,0.16574991324163768,0.01422888586546231,0.052227932550825196,0.5195175513344599,0.6043478260869566,0.006466031754316205,0.02353795922224925
1995-05-25,0.15074061252490903,0.014166267782535814,0.05190886129871558,0.5548199960115495,0.5869565217391305,0.006388063621537549,0.023566493479268057
1995-05-26,0.19158550503451452,0.014295462720281494,0.049911527414768245,0.4873271421046048,0.5652173913043478,0.006500850595430831,0.02355802100628732
1995-05-30,0.1953114177853883,0.014863742531042445,0.047401137613552434,0.49712208505147326,0.5698412698412698,0.007062518081942856,0.02355813465373568
1995-05-31,0.2598079818838192,0.015306495680128781,0.04706916301685066,0.41055040860029646,0.5893939393939394,0.00745150819840909,0.023592996172907055
1995-06-01,0.2539109956828393,0.015110006078604358,0.04708302402959129,0.41470785652983744,0.5898550724637681,0.007276583897355731,0.02363783166759635
1995-06-02,0.27573275763156685,0.014768889912601403,0.04635452922179724,0.3905671631890165,0.5782608695652175,0.007028577807877472,0.02366049585785017
1995-06-05,0.2779063387427312,0.014838632951327825,0.04393829013324756,0.42913754637985413,0.557142857142857,0.007099825761980953,0.023659052373505608
1995-06-06,0.27271517612706847,0.014966844478391793,0.04233979570096364,0.4339256476014795,0.5619047619047619,0.007207758285714287,0.02364395289159253
1995-06-07,0.2718008974569678,0.014751416974583206,0.04062568406035586,0.4278880327213042,0.5545454545454547,0.006997422178800865,0.023634968977042044
1995-06-08,0.264953081253472,0.014577641641202803,0.03904552937048944,0.4341944800036789,0.555072463768116,0.006816013017944664,0.023623729526067682
1995-06-09,0.26378148490213493,0.014442537317983879,0.035583682415555054,0.4311770048582521,0.5318840579710145,0.00671921023601581,0.02359621227037579
1995-06-12,0.2914309649175443,0.014526783001733578,0.032325065766709515,0.4162404345340097,0.5428571428571428,0.006754559562219048,0.023590962428633875
1995-06-13,0.3210672299631154,0.014018717182077983,0.03134939098242279,0.3796949722143065,0.5587301587301586,0.006259641911380954,0.02355654410845731
1995-06-14,0.31449095735902793,0.01382576275628646,0.031077485658532657,0.38297242235703555,0.5666666666666667,0.006076131385787879,0.023534981433337758
1995-06-15,0.30611507880436284,0.013683898807658716,0.0311125052635414,0.3877180631568661,0.5681159420289855,0.005959805493478262,0.023503822470226827
1995-06-16,0.32641707384120855,0.013416419276846376,0.03102456818805284,0.3663264979632631,0.5739130434782609,0.005735297725707511,0.02350290048646523
1995-06-19,0.2932762806863959,0.013219368276691281,0.03419694689579056,0.4182131532070493,0.6174603174603176,0.005703527554128572,0.023583360212872845
1995-06-20,0.28008714329393586,0.013586653344688882,0.037087480519427944,0.42651114249994937,0.607936507936508,0.006023311830285715,0.02361954870373164
1995-06-21,0.270071613191459,0.013498299341093508,0.03973129643211649,0.42292688008955626,0.6045454545454546,0.005938909417619047,0.02366265306925377
1995-06-22,0.2734441962106146,0.013758847269263188,0.04360055493479941,0.40949664686223314,0.6144927536231884,0.006089266044470356,0.02375899841802121
1995-06-23,0.26649764309865537,0.013776343942353135,0.045563225584408715,0.4249637073880887,0.5956521739130435,0.006083235191252963,0.023698766337381032
1995-06-26,0.32038920399072224,0.01392019239767225,0.04429333305932489,0.3746430244492158,0.5698412698412698,0.006247440695880953,0.0235830335331063
1995-06-27,0.27318136251845515,0.013901459882315203,0.044527657230425885,0.4182918206748939,0.5873015873015872,0.006261428075595238,0.023458021549995836
1995-06-28,0.2704127920406261,0.013795926153510192,0.04534144027335234,0.4179497286949983,0.6,0.006150137324677489,0.02337422335863085
1995-06-29,0.26858919797335035,0.013701508412013706,0.0458215822633789,0.41097369937799516,0.591304347826087,0.0060623850884387355,0.023203012208391178
1995-06-30,0.264064026056601,0.01359702273619082,0.04602470643306935,0.41725933794639664,0.5847222222222223,0.005947403292125,0.02306064269208976
1995-07-03,0.20129020321657373,0.012804861697835845,0.04507413755847691,0.5091657156133507,0.580952380952381,0.005294810894385714,0.022811861930615133
1995-07-05,0.19982462998569114,0.012772183091512374,0.04359176371360487,0.49935526118680756,0.5712121212121212,0.005233820576515152,0.02253111312195361
1995-07-06,0.23261679565017387,0.01300933270695497,0.04362491032177126,0.45517324094281636,0.5848484848484847,0.005395988143158008,0.022374436285235083
1995-07-07,0.22606683742791775,0.013284578203260823,0.04327175754711634,0.4546882664651161,0.5787878787878787,0.005603603481577921,0.02221391403070731
1995-07-10,0.20255259853355584,0.013601606119346717,0.04529994088575739,0.47539399848573166,0.6066666666666668,0.005933679626718422,0.022070032285858396
1995-07-11,0.1961963954670813,0.013592137364303602,0.045983473064044524,0.4416705915530118,0.6015873015873016,0.005939999181842858,0.021925880696644702
1995-07-12,0.20401413815382521,0.013706662265797195,0.04804000642723344,0.4020706762022522,0.6136363636363636,0.006116480881132035,0.021872845054900936
1995-07-13,0.19613243702551056,0.013837630380888474,0.04984879058382118,0.40847739864717847,0.603030303030303,0.006198918078145022,0.021857140100297105
1995-07-14,0.19286829715095974,0.013793801262914818,0.05036535637684365,0.4185608879520834,0.5848484848484848,0.006168911210374458,0.02172948335159255
1995-07-17,0.20347480892067626,0.014219378175021134,0.050727616712603715,0.4083482199697443,0.5733333333333334,0.006606576147310526,0.02166953852462489
1995-07-18,0.20567547229687466,0.014449394751288178,0.04938707962007209,0.3370890183498413,0.5603174603174602,0.007005787640414286,0.02156418084951165
1995-07-19,0.20206764255209367,0.015122183394892756,0.046751519147607404,0.28713368932381444,0.5484848484848485,0.008147669616424243,0.021428004972209605
1995-07-20,0.18206519338899596,0.015246386459622497,0.043024698843162186,0.32962264904077615,0.5363636363636364,0.008085954939218614,0.02135905043511347
1995-07-21,0.18583528048562242,0.01504997634937369,0.03982421809225741,0.3328122248759088,0.5424242424242425,0.007916580829370128,0.021323103285880877
1995-07-24,0.1765378877415136,0.014978239282555216,0.03571882985912499,0.3120369605742249,0.5399999999999999,0.008210460208855264,0.021350225549681082
1995-07-25,0.16974565656111149,0.014982015617655116,0.033945549678513244,0.3104245109016966,0.5507936507936506,0.008143859980842858,0.021358561897713155
1995-07-26,0.16164284568629236,0.014984228581096366,0.03260721680118539,0.31156690026170825,0.5515151515151515,0.008034313628619047,0.021363447285780882
1995-07-27,0.1266043562139612,0.014739564627063547,0.03316922935138977,0.32188198935335405,0.5772727272727274,0.007811730748777056,0.021363297774044623
1995-07-28,0.1262617290863917,0.014642258898354715,0.033657049782906096,0.32614613383756547,0.5757575757575758,0.007702261261378787,0.02136965423258985
1995-07-31,0.11465431013235339,0.014857107154715752,0.03302027835015589,0.29220358610993064,0.5682539682539681,0.008023500684361907,0.021326115833833738
1995-08-01,0.1168343113284254,0.015069484317448045,0.03225562785959043,0.28202102857918265,0.5603174603174602,0.008240561504104762,0.02129517172009403
1995-08-02,0.11248456005747944,0.01504678027811409,0.03140343581643386,0.27224637010632813,0.5545454545454545,0.008196550688777057,0.021272047327689333
1995-08-03,0.11151478144700862,0.014911735982645799,0.030579513419240947,0.27076530350204586,0.5507246376811595,0.008022980976608696,0.02126951784930629
1995-08-04,0.10176146401294962,0.01491635855965892,0.029009251992886995,0.27330080678957736,0.5391304347826087,0.008047062759296444,0.021279070648754114
1995-08-07,0.07011657077291952,0.014593560141119493,0.02641460978393112,0.2868248912404073,0.5333333333333333,0.007833696538153679,0.021321825632651063
1995-08-08,0.07155895181240378,0.014010962322269725,0.024355185601832995,0.29226442112672035,0.5348484848484849,0.007348176888493507,0.021357542615443356
1995-08-09,0.06819809185643819,0.013894797078750649,0.022896977071113638,0.2913095640273383,0.5347826086956522,0.0072010802576403165,0.021374896434928736
1995-08-10,0.07232931780341101,0.013727568651249184,0.02103232905874266,0.27830949222684986,0.5263888888888889,0.007025028410166666,0.021417598056527456
1995-08-11,0.08410602854256247,0.013696498248750173,0.018410329799131587,0.28036708920618114,0.5138888888888888,0.006979042634592391,0.021468588001062938
1995-08-14,0.1031677059784121,0.01371014791393924,0.015130738214576963,0.3178604304603579,0.5166666666666666,0.006981717369127704,0.021544221546153885
1995-08-15,0.10579121853309523,0.01374926900236455,0.012649363278956981,0.3224997865258922,0.5136363636363636,0.0069374971605606055,0.021626453653563346
1995-08-16,0.10352886892021347,0.013883459871966992,0.010528582665440142,0.32686987029936293,0.5101449275362319,0.007041563449782608,0.02171876458521009
1995-08-17,0.10341187022768233,0.013698345750413864,0.008313007212855113,0.329101916341329,0.5041666666666667,0.00682924424373913,0.021846162163381002
